spotify_id,nome,artista,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
,,Gal Costa,0.6244510281150746,0.6222541654737727,0.20081801125947701,,,,,,,,0.5384586817244786
,,Gal Costa,0.24251969221904596,0.5860728228946145,0.5736890975669305,,,,,,,,0.6154226938933499
20Js32lv430aV0m66p3sDe,Minha Mae / Oraçao da Mae Menininha ,Gal Costa,0.609,0.473,0.423,0.00316,2.0,0.932,-12.417,0.0,0.0394,93.969,0.501
,,Gal Costa,0.5465118404381908,0.4211104877364687,0.3399491603827287,,,,,,,,0.26612265274441627
,,Gal Costa,0.44498062335122957,0.7081387540796528,0.6616914258966267,,,,,,,,0.5634851982829493
,,Gal Costa,0.5143020451191955,0.7358871779619727,0.5156689943994011,,,,,,,,0.479104478245923
1sJ4kZlieB05DnNYCFN1Jw,Erratica,Gal Costa,0.955,0.564,0.0683,1.65e-06,5.0,0.0917,-15.39,1.0,0.0428,110.096,0.213
,,Gal Costa,0.07147141302630061,0.6460400617386511,0.8395130978634753,,,,,,,,0.9707813317716796
,,Gal Costa,0.347674865200998,0.4862200299619185,0.3793898774169494,,,,,,,,0.3960673825238866
,,Gal Costa,0.5188586810428861,0.527551605449562,0.48481345474197796,,,,,,,,0.5720177977807803
,,Gal Costa,0.49077229490882596,0.5914236735107954,0.48367444474768984,,,,,,,,0.5406388654966239
,,Gal Costa,0.08378501282945683,0.6278965772467154,0.736861901282073,,,,,,,,0.8985292012856052
06nZ4sw8hnweWPR3fBikkL,Voce Me Deu,Gal Costa,0.814,0.631,0.26,0.094,2.0,0.104,-12.969,1.0,0.0315,112.006,0.155
,,Gal Costa,0.8609476830384237,0.4084828477433907,0.26835355946154654,,,,,,,,0.24107270610765374
,,Gal Costa,0.9703919045606073,0.42357359217248564,0.24919004493361807,,,,,,,,0.5022910602477011
,,Gal Costa,0.8624599686069085,0.7248200190021042,0.56995245214105,,,,,,,,0.8325440552057553
,,Gal Costa,0.7660178084666317,0.6826450736884349,0.32535014085976866,,,,,,,,0.25679124786004015
7evbiJrn2oK8ibqFlsuGK8,Sublime ,Gal Costa,0.095,0.696,0.783,5.83e-06,5.0,0.93,-8.693,1.0,0.155,127.982,0.621
,,Gal Costa,0.0,0.5287349016031314,0.9398437619567742,,,,,,,,0.7030523692569867
,,Gal Costa,0.5901457455301471,0.717421703772387,0.7380466606857503,,,,,,,,0.663667865665933
,,Gal Costa,0.2652122448394319,0.7230054524145629,0.6034686001105315,,,,,,,,0.7095859526602595
,,Gal Costa,0.6833615391500472,0.535782991344155,0.13703300651330758,,,,,,,,0.1376635621138343
,,Gal Costa,0.7904285580911399,0.8206143127395743,0.433551554688141,,,,,,,,0.4853144951969871
,,Gal Costa,0.33871766003610826,0.7067063369524308,0.6562252557847794,,,,,,,,0.9566247692443053
,,Gal Costa,0.5049667374959302,0.46914238873486724,0.4407514203461716,,,,,,,,0.37766672256988576
,,Gal Costa,0.665924053433467,0.6392899977274403,0.5087508931542161,,,,,,,,0.5494205877188765
,,Gal Costa,0.3524800197535439,0.6455067877051643,0.6285547305187089,,,,,,,,0.6503374874510661
,,Gal Costa,0.7145544251047898,0.7629852452252568,0.1553835182329958,,,,,,,,0.5846121269100331
,,Gal Costa,0.26547974668329843,0.3588837992700069,0.5991393020175351,,,,,,,,0.7890027247361306
7DqPokh94js5rJUQf1mMtV,Eu Vou Lhe Avisar,Gal Costa,0.102,0.807,0.625,4.07e-05,5.0,0.105,-11.132,1.0,0.0425,93.243,0.945
2H7I1wNok0IoFILmJlW5zn,Nuvem Negra,Gal Costa,0.576,0.721,0.184,0.0,9.0,0.112,-17.424,0.0,0.0442,138.381,0.582
,,Gal Costa,0.5999663917311954,0.4803534858053562,0.5207984282200921,,,,,,,,0.7823309783174816
,,Gal Costa,0.3113637047924929,0.5304932414587509,0.6995571227299712,,,,,,,,1.0
,,Gal Costa,0.28276120329219245,0.41128992481987015,0.40013021610169514,,,,,,,,0.4353910998068134
,,Gal Costa,0.2657304524788391,0.6659293550229961,0.8171529127712847,,,,,,,,0.5581604165253036
,,Gal Costa,0.6242105931241636,0.7145690174562034,0.5208365076087127,,,,,,,,0.6871593042867059
,,Gal Costa,0.39082845214015854,0.6851788248681483,0.7661933500396964,,,,,,,,0.48824865158265457
,,Gal Costa,0.44222741300430657,0.5712814262706638,0.3923411685360876,,,,,,,,0.24243069908060388
,,Gal Costa,0.6115482898088298,0.7026585010593971,0.41864971793801586,,,,,,,,0.6725724177510135
0dpfbZJjGAdYXPRcbYawFx,Lagrimas Negras ,Gal Costa,0.808,0.362,0.239,4.74e-06,9.0,0.974,-14.587,0.0,0.0625,82.357,0.22
,,Gal Costa,0.03527529286037773,0.5196760841564663,0.9577697092258624,,,,,,,,0.9939799424318481
,,Gal Costa,0.7429239183172949,0.37631571032769207,0.21293678180098718,,,,,,,,0.30464782132699164
,,Gal Costa,0.15670629386556684,0.5737591650843944,0.6826642160496406,,,,,,,,0.7494928036621917
,,Gal Costa,0.5361308612764674,0.5622317973811585,0.346711044873355,,,,,,,,0.4062115959774226
,,Gal Costa,0.3674113362189317,0.5275062426598054,0.4758588764413629,,,,,,,,0.42583370452223057
,,Gal Costa,0.46554672299621924,0.6488454260306014,0.4382798685625547,,,,,,,,0.5013669581398728
,,Gal Costa,0.24489800182112864,0.6780759298971031,0.6022298144827977,,,,,,,,0.7666952834175917
,,Gal Costa,0.6486269821932691,0.6178410597771438,0.37271718812282184,,,,,,,,0.3034723879071124
,,Gal Costa,0.3505406952541088,0.6197530692222288,0.6882368309155045,,,,,,,,0.4629811576471327
,,Gal Costa,0.4481250949636445,0.47353425892058415,0.48263350032584673,,,,,,,,0.6257340547629645
,,Gal Costa,0.27039720502752457,0.5778899205223234,0.48180096539622047,,,,,,,,0.17846716384925437
,,Gal Costa,0.940205738050951,0.4867930932740162,0.0003883857691441839,,,,,,,,0.023667991588657455
,,Gal Costa,0.6110760367032471,0.4538332007447978,0.7245771898723827,,,,,,,,0.7674575531802977
,,Gal Costa,0.07951377113013408,0.4831218843476786,0.6003047996543069,,,,,,,,0.4774284164765036
,,Gal Costa,0.6326404008174045,0.6414970998018832,0.14182754439249817,,,,,,,,0.46678965551362617
,,Gal Costa,0.7717261284232974,0.6243015856040438,0.44762075205038165,,,,,,,,0.1677900735279747
,,Gal Costa,0.25638194039880646,0.7703001308291779,0.4199767929632968,,,,,,,,0.5700935453992634
4XcQgo08JXbqYE1v9ccRiK,Muita Sorte,Gal Costa,0.225,0.847,0.729,0.0,1.0,0.178,-8.956,0.0,0.138,101.977,0.506
6EUEFWeA8Y3gDugpoUG4MT,Que Pena (Ela Ja Nao Gosta Mais de Mim) ,Gal Costa,0.153,0.533,0.799,0.00136,2.0,0.733,-8.626,1.0,0.079,160.83,0.835
,,Gal Costa,0.25968423618611536,0.589908475052524,0.6045897093374085,,,,,,,,0.6290257839154183
,,Gal Costa,0.0,0.8022335933942504,0.8351318918918709,,,,,,,,0.7833266897807529
,,Gal Costa,0.7040301088742992,0.5884443699594084,0.2385669568372136,,,,,,,,0.3164543331781081
,,Gal Costa,1.0,0.5478961628482403,0.18131313503904978,,,,,,,,0.2945965706904956
5fW1ZkE0ze8v5J7fp82XaV,Serene,Gal Costa,0.946,0.491,0.09,0.000212,0.0,0.0926,-17.322,1.0,0.0347,134.607,0.135
,,Gal Costa,0.7993437218793329,0.6994456189746387,0.212666666046552,,,,,,,,0.5754123348200156
,,Gal Costa,0.4340801545643351,0.7541446648148116,0.7003369865032201,,,,,,,,0.3214907204394557
,,Gal Costa,0.8501243488568361,0.7254540043658906,0.6170404749391762,,,,,,,,0.8379721657859259
,,Gal Costa,0.44478106028492037,0.7407172995250075,0.7767986168028608,,,,,,,,0.8012616847965031
,,Gal Costa,0.703808568359751,0.5761509738123956,0.31802124143479227,,,,,,,,0.1673653093447448
,,Gal Costa,0.0,0.6767725116564548,0.8713617011019794,,,,,,,,1.0
49U4mc1sXfZlMoGeFpDmYP,Rumba Louca,Gal Costa,0.289,0.734,0.788,0.0,7.0,0.346,-9.466,1.0,0.111,106.972,0.895
,,Gal Costa,0.0,0.8123190894046506,0.8275178803747779,,,,,,,,0.8869784854069214
,,Gal Costa,0.8074031033486417,0.6335610473568114,0.26338764247053514,,,,,,,,0.42343027982969145
,,Gal Costa,0.4524574684271806,0.6677151576464353,0.40399061277810044,,,,,,,,0.6014533524099642
,,Gal Costa,0.49562751638305325,0.5193783116682188,0.4535696557614874,,,,,,,,0.3433595406570845
,,Gal Costa,0.8541169321062869,0.41665850489068657,0.18802253345190778,,,,,,,,0.3697049874024748
,,Gal Costa,0.2346217955761363,0.7378427365522823,0.7902117927304282,,,,,,,,0.6789513853111395
,,Gal Costa,0.2979279228643308,0.7526968952702972,0.8890004212460915,,,,,,,,0.8061517130215561
,,Gal Costa,0.8787536060186389,0.4503925740835295,0.37885256864467254,,,,,,,,0.47226514290933347
,,Gal Costa,0.8302209432557812,0.6076773748360916,0.3337883267948606,,,,,,,,0.12122751969811768
,,Gal Costa,0.3312766131818291,0.5185096432651966,0.31985662417261795,,,,,,,,0.19214202142135361
,,Gal Costa,0.38932741763385803,0.568075632391261,0.6348420338773246,,,,,,,,0.37351606667123305
2D5DLxPGRhGRGagzVOMqkw,Estratosferica,Gal Costa,0.231,0.786,0.528,0.00439,9.0,0.144,-10.217,0.0,0.0707,107.992,0.883
,,Gal Costa,0.0,0.6434326855581471,0.603681327073146,,,,,,,,0.5344805398422485
,,Gal Costa,0.3291769921873159,0.7151112409156747,0.6800240162905733,,,,,,,,0.6098251591449497
,,Gal Costa,0.078720775915957,0.5588290608744325,0.7256661420208244,,,,,,,,1.0
,,Gal Costa,0.6394072643029837,0.2564170286287994,0.3761934869969459,,,,,,,,0.3636423312824355
,,Gal Costa,0.540671646936989,0.6230900747134389,0.5242913802467033,,,,,,,,0.4444792858480798
,,Gal Costa,0.7480953949186733,0.42910559433743045,0.3433625707965857,,,,,,,,0.27582632788527106
,,Gal Costa,0.4926226254272321,0.5579375558963705,0.4116168131476414,,,,,,,,0.5260360121131636
,,Gal Costa,1.0,0.7298356050963627,0.024571828760121484,,,,,,,,0.5684560269839939
,,Gal Costa,0.3354001307830894,0.6783634658645251,0.4923704605761022,,,,,,,,0.5109560195290352
,,Gal Costa,0.0,0.8065287187807376,0.9707099720572183,,,,,,,,0.9883135810945491
,,Gal Costa,0.6963524251569095,0.7734536032472648,0.5711780329333097,,,,,,,,0.6133494459308841
,,Gal Costa,1.0,0.5900543275560116,0.0,,,,,,,,0.0
,,Gal Costa,0.695818447954643,0.6230213191178926,0.4244759233061427,,,,,,,,0.8344166147217553
,,Gal Costa,0.3575352474869494,0.5289664135477311,0.32841837098275134,,,,,,,,0.6267214106448172
,,Gal Costa,0.8157940855725537,0.37902051277494575,0.2397518143005082,,,,,,,,0.0
0OF14BivUjlWIsSkM8YkID,Estrada Do Sol,Gal Costa,0.612,0.437,0.289,0.0,0.0,0.0739,-14.636,1.0,0.0321,146.338,0.358
,,Gal Costa,0.5655727636304163,0.49275174801706495,0.5277874274130746,,,,,,,,0.45722322002542126
,,Gal Costa,0.749019608318902,0.6529389021712171,0.108847398076105,,,,,,,,0.15247914337309654
,,Gal Costa,0.5461067875870314,0.46963994795549335,0.524434585704187,,,,,,,,0.8482835402132527
,,Gal Costa,0.3268416959943372,0.5272972731379054,0.4955644069772244,,,,,,,,0.33814230380347243
,,Gal Costa,0.8622776471038223,0.5805401338614787,0.24579765331739298,,,,,,,,0.3157295388514557
,,Gal Costa,0.5211077646028197,0.6499879717844967,0.5666561633700344,,,,,,,,0.3961662465752751
,,Gal Costa,0.6693949506831631,0.6012953411938579,0.2706614613164777,,,,,,,,0.48437591186260415
,,Gal Costa,0.6387807269223558,0.35002421941757306,0.4360739388312688,,,,,,,,0.3894664724993142
,,Gal Costa,0.4163033788764363,0.5931914542485265,0.46162634586913165,,,,,,,,0.6463795294472776
,,Gal Costa,0.42033105874400206,0.630473752939078,0.6482057068362977,,,,,,,,0.7285412769898854
,,Gal Costa,0.4002956568205396,0.5150222775637479,0.4067829760742142,,,,,,,,0.3415213653033027
,,Gal Costa,0.503296475206103,0.5060922173953137,0.2410109450527384,,,,,,,,0.2656139551834248
,,Gal Costa,0.0,0.4528237641685381,0.9564131936985782,,,,,,,,0.5228923464076777
,,Gal Costa,0.38684809923907004,0.8834190009929831,0.5347933041004412,,,,,,,,0.771787586076137
2yxjJdeGee4MXk1JV474Jv,Ave Nossa,Gal Costa,0.3,0.67,0.417,0.0,2.0,0.121,-16.812,1.0,0.168,104.841,0.566
705AD8Y78lmzXNwhRnoRJk,Palavras No Corpo ,Gal Costa,0.459,0.471,0.474,0.0,10.0,0.955,-9.579,1.0,0.0994,181.72,0.503
,,Gal Costa,1.0,0.6608190263244528,0.04821221739310133,,,,,,,,0.5341106051732825
,,Gal Costa,0.42917136377425635,0.8230381847858966,0.6194929756025709,,,,,,,,0.9560183416827843
,,Gal Costa,0.35294060227418955,0.4184479624020243,0.46410929815726687,,,,,,,,0.38334710967292096
,,Gal Costa,0.2005510572091702,0.5966851441497683,0.4737885830094346,,,,,,,,0.32684828976862224
,,Gal Costa,0.580700884273492,0.5190822175020515,0.48121741386318767,,,,,,,,0.4040849344362258
,,Gal Costa,0.7444009961929483,0.6903935342718821,0.41639607918628824,,,,,,,,0.6972825381858222
,,Gal Costa,0.19929872806599536,0.7105134247024185,0.5859625342836812,,,,,,,,0.6262543810440754
,,Gal Costa,1.0,0.6057302173397764,0.094497423106502,,,,,,,,0.0
,,Gal Costa,0.0,0.8021706782653266,0.8964776749652603,,,,,,,,0.9020514917396001
,,Gal Costa,0.005861560509231589,0.7877039890069185,1.0,,,,,,,,1.0
,,Gal Costa,0.23095598659292024,0.5785356195062175,0.4641598669817851,,,,,,,,0.4253815531480373
,,Gal Costa,0.15035204107817585,0.6418248162761693,0.5407773487070437,,,,,,,,0.6269076798590761
,,Gal Costa,0.6042027528030816,0.6482007359660699,0.2828227085610652,,,,,,,,0.31554489394795615
,,Gal Costa,0.2651345870114553,0.6176670007531345,0.48545410485063184,,,,,,,,0.44459775740113655
,,Gal Costa,0.3083044814549435,0.6776891769262245,0.7129182153609446,,,,,,,,0.5547447316169115
,,Gal Costa,0.6073025061940427,0.34871879024106045,0.2561004589799324,,,,,,,,0.03691118976416197
,,Gal Costa,0.43604249488736674,0.6226325648491698,0.42653102096104706,,,,,,,,0.6211733995762683
,,Gal Costa,0.022900446227229088,0.6494237128767554,0.543494133638682,,,,,,,,0.5084885505362918
,,Gal Costa,0.816069514508039,0.5839811435203051,0.5611499441994995,,,,,,,,0.5933380857930577
,,Gal Costa,0.43722614022417206,0.6645126261258997,0.6051559205982533,,,,,,,,0.6859285479036236
,,Gal Costa,0.462528971414937,0.49779774426236933,0.6104974939740906,,,,,,,,0.7166421305825557
,,Gal Costa,0.1269403897637726,0.7513571918779018,0.9423112221745269,,,,,,,,1.0
,,Gal Costa,0.7626343448942324,0.7490929429733946,0.44445972433079545,,,,,,,,0.4517800919148675
,,Gal Costa,0.7242739711155524,0.3529219822088627,0.6029004542345808,,,,,,,,0.4591341148825325
,,Gal Costa,0.15187306910044468,0.7449118248121241,0.9134379413984803,,,,,,,,0.8838461773677517
,,Gal Costa,0.784671049769871,0.6103390449992872,0.4731552187847831,,,,,,,,0.8392824683380828
,,Gal Costa,0.2274642950264869,0.6847452586401512,0.4838000305970301,,,,,,,,0.7668071796738428
,,Gal Costa,0.7659921578382971,0.6173253646103721,0.5784337017993421,,,,,,,,0.583763347856847
,,Gal Costa,0.6879699032435532,0.6982737718478308,0.5576945898240361,,,,,,,,0.7141324211747296
02I5U6Hwv0jojcoJaFYPw5,Dez Anos,Gal Costa,0.714,0.542,0.505,3.92e-06,5.0,0.294,-12.265,1.0,0.0657,111.208,0.657
,,Gal Costa,0.013359851700102232,0.5017621648027577,0.6948702651687447,,,,,,,,0.5789869859381578
0bzlJXZSEE7t6yiUc4bZpH,Dentro da Lei,Gal Costa,0.638,0.843,0.677,2.64e-05,3.0,0.101,-7.379,1.0,0.0558,85.035,0.563
,,Gal Costa,0.5119182263494253,0.7179391933568857,0.8531234753881507,,,,,,,,0.8156588458373832
,,Gal Costa,0.5195772668105353,0.7434859741464869,0.5263127585290327,,,,,,,,0.7947763538105419
,,Gal Costa,0.06972506198489464,0.6412075528077902,0.7112372069811059,,,,,,,,0.7441207475171938
,,Gal Costa,0.5744509638513682,0.5555707355361756,0.3808873080617563,,,,,,,,0.5870552742390129
,,Gal Costa,0.5362713365573938,0.6850950105156614,0.45236081043295084,,,,,,,,0.49915804500520605
,,Gal Costa,0.5280517289047125,0.5970268154487457,0.5054210720070005,,,,,,,,0.21650009277253263
,,Gal Costa,0.5033841195741517,0.47282345912383883,0.497877377351902,,,,,,,,0.37358915560116457
,,Gal Costa,0.0,0.48907658244063523,0.7554187627356668,,,,,,,,0.6444675600386254
,,Gal Costa,0.3361442984861173,0.5570940224518456,0.6481137678251525,,,,,,,,0.5326254162894108
,,Gal Costa,0.2301298545686286,0.6214809913369552,0.2908444433772196,,,,,,,,0.7809716389439172
,,Gal Costa,0.217273301592247,0.5382663933034487,0.4852769738648564,,,,,,,,0.25814224989073686
,,Gal Costa,0.09726097806108214,0.650553345241534,0.6965574405487778,,,,,,,,0.6961873192380913
5MfY97H2ZQqikVsc0teSyN,As Curvas da Estrada de Santos ,Gal Costa,0.0781,0.67,0.845,2.53e-05,7.0,0.957,-7.7,1.0,0.194,91.986,0.572
,,Gal Costa,0.4326421520075874,0.8401600190787524,0.47500516649450125,,,,,,,,0.5072294731949751
,,Gal Costa,0.09079170010728033,0.7138770606217982,0.8013907406920631,,,,,,,,0.9795916947864143
,,Gal Costa,0.4771538691515133,0.6478074348282218,0.622147597010029,,,,,,,,0.47949084498761446
,,Gal Costa,0.5013174199068345,0.5998778765086988,0.4743298773928713,,,,,,,,0.5542884516287405
,,Gal Costa,0.433820703245333,0.45375523064374323,0.4694099150389587,,,,,,,,0.09385486968512019
,,Gal Costa,0.7372343587313515,0.43410292346697044,0.27917319027160375,,,,,,,,0.28550756588169335
,,Gal Costa,0.3287510872658168,0.8171525222860011,0.6937880260676323,,,,,,,,0.6642011902360445
,,Gal Costa,0.7573930967488678,0.4815610408738832,0.2150689245902208,,,,,,,,0.06548984827549525
,,Gal Costa,0.438603633099881,0.43500977526186546,0.4445742560693874,,,,,,,,0.2729012847166079
,,Gal Costa,0.3043416982179348,0.6849698621130178,0.8100263724180027,,,,,,,,0.8282283122036103
,,Gal Costa,0.21104384906688728,0.6335883245104953,0.18221763187671114,,,,,,,,0.17383899840525452
,,Gal Costa,0.11054378125456665,0.46852653730397836,0.6688941247898837,,,,,,,,0.7033486822309893
,,Gal Costa,0.0,0.6574912509256863,0.6311364841233914,,,,,,,,0.8459529141632698
,,Gal Costa,0.7684873071298758,0.6959690224940446,0.31798620192467597,,,,,,,,0.7909622476782591
,,Gal Costa,0.6196660974514986,0.6500718955664825,0.44079863071541564,,,,,,,,0.6951749198528037
,,Gal Costa,0.5365602512506731,0.5501443084573385,0.46783670196775157,,,,,,,,0.4543543271397364
,,Gal Costa,0.9458396532783,0.7064508028722136,0.22677981187214918,,,,,,,,0.3308526594672689
,,Gal Costa,0.0,0.68043893043863,0.636578439673793,,,,,,,,0.41287578094473143
,,Gal Costa,0.34781479855290887,0.4799029843731442,0.5845276190763624,,,,,,,,0.36248568500980427
,,Gal Costa,0.6512744274925722,0.6353831848408381,0.2553233893284319,,,,,,,,0.5063638428900933
,,Gal Costa,0.3323270422995118,0.7346907875654415,0.7531278184726025,,,,,,,,0.6079133867991169
,,Gal Costa,0.0,0.63034122721016,1.0,,,,,,,,1.0
,,Gal Costa,0.6365700416769562,0.5611933013499462,0.5228859324002347,,,,,,,,0.9843902957041915
,,Gal Costa,0.06742196463401817,0.7377786349192482,0.7286711747916798,,,,,,,,0.8259134170422586
5gncHpCOlxUr7M580ZAk4O,Sexo E Dinheiro,Gal Costa,0.092,0.599,0.183,0.0,9.0,0.0882,-15.273,0.0,0.0294,77.853,0.153
,,Gal Costa,0.6863760589265867,0.7112272726549538,0.13604358953190948,,,,,,,,0.3682745149703658
,,Gal Costa,0.4013595509725636,0.34547964163510325,0.45459517513720044,,,,,,,,0.33159515734654255
,,Gal Costa,0.7061992818385082,0.6215366723470701,0.440551338924641,,,,,,,,0.5026050402242851
,,Gal Costa,0.5651588539318515,0.5530601690064347,0.5831001049897827,,,,,,,,0.5281391954486174
,,Gal Costa,0.5170322356523114,0.7678190174915142,0.22402592858134202,,,,,,,,0.338695770597382
,,Gal Costa,1.0,0.36034115003186307,0.0,,,,,,,,0.0
,,Gal Costa,0.573333456027721,0.7526567141816265,0.38791874797998055,,,,,,,,0.5748686530970321
,,Gal Costa,0.7558340947769997,0.5530406591944592,0.29549328645282025,,,,,,,,0.031658495951411625
,,Gal Costa,0.29355853627579614,0.5635749464776886,0.3232833919233111,,,,,,,,0.3373579069574165
7bABDpHPCPc55rCBnjmljA,Meu Nome E Gal,Gal Costa,0.0904,0.643,0.769,0.0016,7.0,0.0781,-10.928,0.0,0.1,95.481,0.845
,,Gal Costa,0.3017307706870354,0.5389919232879328,0.3338790430811143,,,,,,,,0.4987168654439587
,,Gal Costa,0.5761110328840938,0.40879097727953445,0.18379321614132915,,,,,,,,0.5669930567075505
,,Gal Costa,0.42800306970908686,0.6032437076862391,0.41134719583606977,,,,,,,,0.5208763763602245
,,Gal Costa,0.9038989246211717,0.5298953797266298,0.28369869121121055,,,,,,,,0.3981338285498131
,,Gal Costa,0.8747165760146465,0.5590633006855695,0.2607241920507347,,,,,,,,0.5800375743477779
,,Gal Costa,0.5412502754186513,0.7248239681767135,0.6473610419030065,,,,,,,,0.6332609376982967
,,Gal Costa,0.32907162961456415,0.7219894389214447,0.38311825380944514,,,,,,,,0.7033387421294486
,,Gal Costa,0.0,0.652192097046675,0.7776936306802384,,,,,,,,0.6124109469397833
1WhWizm70M63k5UVIHX1Fe,Palavras no Corpo,Gal Costa,0.554,0.564,0.416,0.00145,10.0,0.11,-6.813,1.0,0.0423,179.728,0.344
,,Gal Costa,0.22028226227981135,0.8706312225150454,0.8187428381911758,,,,,,,,0.7618395838534582
,,Gal Costa,0.29581682809040216,0.6527125582537836,0.5677738237615247,,,,,,,,0.3742568070146256
,,Gal Costa,0.5655229484869897,0.6971887445677291,0.4211384818815617,,,,,,,,0.685909738326574
,,Gal Costa,0.8627234592559478,0.5684874397174645,0.4750457964062579,,,,,,,,0.36706024040059954
,,Gal Costa,0.27274900282474634,0.7536350907223975,0.6678983991105062,,,,,,,,0.6484019345688392
,,Gal Costa,0.9276325702240185,0.37456559819088797,0.1964747711189303,,,,,,,,0.0
,,Gal Costa,0.17206463486109713,0.5586283436159449,0.622948512929625,,,,,,,,0.5121573232223724
,,Gal Costa,0.6129302575958743,0.42976611751883986,0.433146919665278,,,,,,,,0.29447201649093313
,,Gal Costa,0.9097970949623645,0.6225061266639818,0.42403644630483817,,,,,,,,0.21852531767753264
2dTsalEmqS8N8dQ4FRCGEC,Sim Ou Nao,Gal Costa,0.528,0.405,0.409,2.34e-06,1.0,0.203,-10.408,1.0,0.0289,119.105,0.157
,,Gal Costa,0.0923808551413765,0.6067828475624173,0.6093025848768507,,,,,,,,0.615430217428379
